ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Guest	MP				Alfano, Angelino	M	1970
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	Misto	Misto		Cervellini, Massimo	M	1956
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Schifani, Renato	M	1950
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Carraro, Franco	M	1939
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ranucci, Raffaele	M	1957
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Fattori, Elena	F	1966
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Giovanardi, Carlo	M	1950
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Giovanardi, Carlo	M	1950
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Guest	MP				Del Basso De Caro, Umberto	M	1953
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Piccoli, Giovanni	M	1958
ParlaMint-IT_2015-03-05-LEG17-Sed-405.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 405, Day (2015-03-05)	2015-03-05	2015-03-05	Upper house	17-upper			405-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
