ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Airola, Alberto	M	1970
ParlaMint-IT_2015-04-14-LEG17-Sed-429.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 429, Day (2015-04-14)	2015-04-14	2015-04-14	Upper house	17-upper			429-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Giudice, Sergio	M	1961
