ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tonini, Giorgio	M	1959
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Pagliari, Giorgio	M	1950
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2015-08-03-LEG17-Sed-496.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 496, Day (2015-08-03)	2015-08-03	2015-08-03	Upper house	17-upper			496-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
