ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Amidei, Bartolomeo	M	1961
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		D'Onghia, Angela	F	1962
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Amidei, Bartolomeo	M	1961
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		D'Onghia, Angela	F	1962
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		D'Onghia, Angela	F	1962
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Amidei, Bartolomeo	M	1961
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Guest	MP				Bocci, Gianpiero	M	1962
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Giovanardi, Carlo	M	1950
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Favero, Nicoletta	F	1955
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Guest	MP				Bocci, Gianpiero	M	1962
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Favero, Nicoletta	F	1955
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-03-LEG17-Sed-549.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 549, Day (2015-12-03)	2015-12-03	2015-12-03	Upper house	17-upper			549-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
