ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	Misto	Misto		Stefano, Dario	M	1963
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Augello, Andrea	M	1961
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		D'Ambrosio Lettieri, Luigi	M	1955
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ferrara, Mario	M	1954
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	Misto	Misto		Stefano, Dario	M	1963
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tonini, Giorgio	M	1959
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Alicata, Bruno	M	1956
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Giarrusso, Mario Michele	M	1965
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-16-LEG17-Sed-505.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 505, Day (2015-09-16)	2015-09-16	2015-09-16	Upper house	17-upper			505-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
