ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippin, Rosanna	F	1962
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippin, Rosanna	F	1962
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Falanga, Ciro	M	1951
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puglisi, Francesca	F	1969
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Serra, Manuela	F	1971
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippin, Rosanna	F	1962
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Falanga, Ciro	M	1951
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippin, Rosanna	F	1962
ParlaMint-IT_2015-03-11-LEG17-Sed-407.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 407, Day (2015-03-11)	2015-03-11	2015-03-11	Upper house	17-upper			407-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
