ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Regular	MP	Misto	Misto		Campanella, Francesco	M	1964
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Guest	notMP				Degani, Barbara	F	1966
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Nugnes, Paola	F	1962
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Guest	notMP				Degani, Barbara	F	1966
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2015-11-03-LEG17-Sed-534.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 534, Day (2015-11-03)	2015-11-03	2015-11-03	Upper house	17-upper			534-upper		Reference	Guest	notMP				Degani, Barbara	F	1966
