ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Langella, Pietro	M	1960
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Marton, Bruno	M	1969
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	Misto	Misto		Mussini, Maria	F	1967
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Orru', Pamela Giacoma Giovanna	F	1967
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ricchiuti, Lucrezia	F	1956
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Girotto, Gianni Pietro	M	1967
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-06-23-LEG17-Sed-470.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 470, Day (2015-06-23)	2015-06-23	2015-06-23	Upper house	17-upper			470-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
