ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stucchi, Giacomo	M	1969
ParlaMint-IT_2015-11-26-LEG17-Sed-543.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 543, Day (2015-11-26)	2015-11-26	2015-11-26	Upper house	17-upper			543-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bertorotta, Ornella	F	1967
