ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lai, Bachisio Silvio	M	1966
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Regular	MP	Misto	Misto		Bocchino, Fabrizio	M	1968
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanoni, Magda Angela	F	1955
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Ceroni, Remigio	M	1955
ParlaMint-IT_2015-10-08-LEG17-Sed-520.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 520, Day (2015-10-08)	2015-10-08	2015-10-08	Upper house	17-upper			520-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lucherini, Carlo	M	1953
