ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Collina, Stefano	M	1966
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Guest	MP				Madia, Maria Anna	F	1980
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Collina, Stefano	M	1966
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manassero, Patrizia	F	1960
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Morra, Nicola	M	1963
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	Misto	Misto		Campanella, Francesco	M	1964
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Guest	MP				Madia, Maria Anna	F	1980
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manassero, Patrizia	F	1960
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Morra, Nicola	M	1963
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	Misto	Misto		Campanella, Francesco	M	1964
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2015-03-26-LEG17-Sed-419.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 419, Day (2015-03-26)	2015-03-26	2015-03-26	Upper house	17-upper			419-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
