ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tronti, Mario	M	1931
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Compagna, Luigi	M	1948
ParlaMint-IT_2015-09-29-LEG17-Sed-512.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 512, Day (2015-09-29)	2015-09-29	2015-09-29	Upper house	17-upper			512-upper		Reference	Regular	MP	Misto	Misto		Campanella, Francesco	M	1964
