ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ferrara, Elena	F	1958
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Conte, Franco	M	1952
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Giannini, Stefania	F	1960
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ferrara, Elena	F	1958
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Conte, Franco	M	1952
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fasiolo, Laura	F	1947
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Conte, Franco	M	1952
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Giannini, Stefania	F	1960
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fasiolo, Laura	F	1947
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Liuzzi, Pietro	M	1954
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Conte, Franco	M	1952
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-03-12-LEG17-Sed-410.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 410, Day (2015-03-12)	2015-03-12	2015-03-12	Upper house	17-upper			410-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
