ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Mauro, Giovanni	M	1962
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Bernini, Anna Maria	F	1965
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cociancich, Roberto	M	1961
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Volpi, Raffaele	M	1960
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	Misto	Misto		Bocchino, Fabrizio	M	1968
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Collina, Stefano	M	1966
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	NCD	Nuovo Centrodestra		Giovanardi, Carlo	M	1950
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Moscardelli, Claudio	M	1962
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vaccari, Stefano	M	1967
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanoni, Magda Angela	F	1955
ParlaMint-IT_2015-04-08-LEG17-Sed-424.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 424, Day (2015-04-08)	2015-04-08	2015-04-08	Upper house	17-upper			424-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
