ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mirabelli, Franco	M	1960
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Guest	MP				Castiglione, Giuseppe	M	1963
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mirabelli, Franco	M	1960
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Guest	MP				Castiglione, Giuseppe	M	1963
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Donno, Daniela	F	1960
ParlaMint-IT_2015-05-14-LEG17-Sed-451.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 451, Day (2015-05-14)	2015-05-14	2015-05-14	Upper house	17-upper			451-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Granaiola, Manuela	F	1947
