ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lucidi, Stefano	M	1969
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	Misto	Misto		Orellana, Luis Alberto	M	1961
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Langella, Pietro	M	1960
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2015-05-06-LEG17-Sed-444.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 444, Day (2015-05-06)	2015-05-06	2015-05-06	Upper house	17-upper			444-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Borioli, Daniele Gaetano	M	1957
