ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Verducci, Francesco	M	1972
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	Misto	Misto		Rossi, Maurizio	M	1957
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gibiino, Vincenzo	M	1965
ParlaMint-IT_2015-12-17-LEG17-Sed-555.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 555, Day (2015-12-17)	2015-12-17	2015-12-17	Upper house	17-upper			555-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Crosio, Jonny	M	1962
