ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Albano, Donatella	F	1958
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2015-07-08-LEG17-Sed-480.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 480, Day (2015-07-08)	2015-07-08	2015-07-08	Upper house	17-upper			480-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Donno, Daniela	F	1960
