ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Mauro, Giovanni	M	1962
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)	Coalition	Sacconi, Maurizio	M	1950
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Fucksia, Serenella	F	1966
ParlaMint-IT_2015-03-19-LEG17-Sed-413.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 413, Day (2015-03-19)	2015-03-19	2015-03-19	Upper house	17-upper			413-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Pelino, Paola	F	1954
