ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	Misto	Misto		Mastrangeli, Marino Germano	M	1971
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Fedeli, Valeria	F	1949
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fornaro, Federico	M	1962
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Bellot, Raffaela	F	1965
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Ruvolo, Giuseppe	M	1951
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2015-02-25-LEG17-Sed-398.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 398, Day (2015-02-25)	2015-02-25	2015-02-25	Upper house	17-upper			398-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
