ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Barani, Lucio	M	1953
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Lo Giudice, Sergio	M	1961
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		D'Ascola, Nico	M	1954
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Guest	MP				Costa, Enrico	M	1969
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cappelletti, Enrico	M	1968
ParlaMint-IT_2015-04-09-LEG17-Sed-426.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 426, Day (2015-04-09)	2015-04-09	2015-04-09	Upper house	17-upper			426-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Buccarella, Maurizio	M	1964
