ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-06-LEG17-Sed-853.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 853, Day (2017-07-06)	2017-07-06	2017-07-06	Upper house	17-upper			853-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
