ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Mauro, Mario	M	1961
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sangalli, Gian Carlo	M	1952
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Buemi, Enrico	M	1947
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Rossi, Luciano	M	1953
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Amoruso, Francesco Maria	M	1956
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Corsini, Paolo	M	1947
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	GAL (GS, PpI, M, Id, E-E, MPL, RI)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Idea, Euro-Exit, M.P.L. - Movimento politico Libertas, Riscossa Italia)		Tarquinio, Lucio	M	1949
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Quagliariello, Gaetano	M	1960
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Marino, Luigi	M	1947
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-01-LEG17-Sed-869.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 869, Day (2017-08-01)	2017-08-01	2017-08-01	Upper house	17-upper			869-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
