ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Matteoli, Altero	M	1940
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	GAL (GS, PpI, M, Id, E-E, MPL, RI)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Idea, Euro-Exit, M.P.L. - Movimento politico Libertas, Riscossa Italia)		Compagna, Luigi	M	1948
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Dalla Tor, Mario	M	1956
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	Misto	Misto		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Astorre, Bruno	M	1963
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Finocchiaro, Anna	F	1955
ParlaMint-IT_2017-05-10-LEG17-Sed-820.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 820, Day (2017-05-10)	2017-05-10	2017-05-10	Upper house	17-upper			820-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
