ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Guest	notMP				Manzione, Domenico	M	1955
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Ricchiuti, Lucrezia	F	1956
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Guest	notMP				Manzione, Domenico	M	1955
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Borioli, Daniele Gaetano	M	1957
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Fucksia, Serenella	F	1966
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Guest	MP				Cesaro, Antimo	M	1968
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Puppato, Laura	F	1957
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Fucksia, Serenella	F	1966
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-05-LEG17-Sed-892.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 892, Day (2017-10-05)	2017-10-05	2017-10-05	Upper house	17-upper			892-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
