ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Marino, Mauro Maria	M	1963
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2017-02-07-LEG17-Sed-756.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 756, Day (2017-02-07)	2017-02-07	2017-02-07	Upper house	17-upper			756-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
