ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Regular	MP	ALA	ALA - Alleanza Liberalpopolare Autonomie		Langella, Pietro	M	1960
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mirabelli, Franco	M	1960
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-11-LEG17-Sed-806.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 806, Day (2017-04-11)	2017-04-11	2017-04-11	Upper house	17-upper			806-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
