ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Martini, Claudio	M	1951
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Fucksia, Serenella	F	1966
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Regular	MP	GAL (GS, PpI, M, Id, E-E, MPL, RI)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Idea, Euro-Exit, M.P.L. - Movimento politico Libertas, Riscossa Italia)		Liuzzi, Pietro	M	1954
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-09-26-LEG17-Sed-884.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 884, Day (2017-09-26)	2017-09-26	2017-09-26	Upper house	17-upper			884-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Martini, Claudio	M	1951
