ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Gentile, Antonio	M	1950
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ruta, Roberto	M	1966
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Zin, Claudio	M	1945
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		Gentile, Antonio	M	1950
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-16-LEG17-Sed-788.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 788, Day (2017-03-16)	2017-03-16	2017-03-16	Upper house	17-upper			788-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
