ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Marino, Luigi	M	1947
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	PdL	Il Popolo della Libertà		Minzolini, Augusto	M	1958
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	Misto	Misto		Bencini, Alessandra	F	1969
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	GAL (GS, PpI, M, MBI, Id, E-E)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Movimento Base Italia, Idea, Euro-Exit)		Quagliariello, Gaetano	M	1960
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Falanga, Ciro	M	1951
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD		D'Ascola, Nico	M	1954
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Guerra, Maria Cecilia	F	1957
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Crimi, Vito Claudio	M	1972
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	Misto	Misto		Vacciano, Giuseppe	M	1972
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	Misto	Misto		Bencini, Alessandra	F	1969
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Lucidi, Stefano	M	1969
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Paglini, Sara	F	1961
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sangalli, Gian Carlo	M	1952
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2017-04-20-LEG17-Sed-810.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 810, Day (2017-04-20)	2017-04-20	2017-04-20	Upper house	17-upper			810-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
