ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fasiolo, Laura	F	1947
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Guest	MP				Alfano, Gioacchino	M	1963
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Malan, Lucio	M	1960
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Guest	MP				Alfano, Gioacchino	M	1963
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Guest	MP				Alfano, Gioacchino	M	1963
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Gambaro, Adele	F	1964
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-25-LEG17-Sed-831.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 831, Day (2017-05-25)	2017-05-25	2017-05-25	Upper house	17-upper			831-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
