ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-10-10-LEG17-Sed-893.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 893, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			893-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
