ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	notMP				Faraone, Davide	M	1975
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	notMP				Faraone, Davide	M	1975
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	MP	Misto	Misto		Simeoni, Ivana	F	1950
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippin, Rosanna	F	1962
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Filippin, Rosanna	F	1962
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Angioni, Ignazio	M	1967
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Blundo, Rosetta Enza	F	1964
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-03-23-LEG17-Sed-792.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 792, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			792-upper		Reference	Guest	notMP				Ferri, Cosimo Maria	M	1971
