ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Compagna, Luigi	M	1948
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Gotor, Miguel	M	1971
ParlaMint-IT_2017-06-20-LEG17-Sed-842.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 842, Day (2017-06-20)	2017-06-20	2017-06-20	Upper house	17-upper			842-upper		Reference	Regular	MP	GAL (GS, PpI, M, Id, E-E, MPL, RI)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Idea, Euro-Exit, M.P.L. - Movimento politico Libertas, Riscossa Italia)		D'Ambrosio Lettieri, Luigi	M	1955
