ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cucca, Giuseppe Luigi Salvatore	M	1957
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Finocchiaro, Anna	F	1955
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Falanga, Ciro	M	1951
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	GAL	Grandi Autonomie e Libertà		Giovanardi, Carlo	M	1950
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Lo Moro, Doris	F	1955
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-09-LEG17-Sed-781.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 781, Day (2017-03-09)	2017-03-09	2017-03-09	Upper house	17-upper			781-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
