ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Regular	MP	ALA	ALA - Alleanza Liberalpopolare Autonomie		Langella, Pietro	M	1960
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Sacconi, Maurizio	M	1950
ParlaMint-IT_2017-05-09-LEG17-Sed-818.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 818, Day (2017-05-09)	2017-05-09	2017-05-09	Upper house	17-upper			818-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Falanga, Ciro	M	1951
