ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Torrisi, Salvatore	M	1957
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Torrisi, Salvatore	M	1957
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Giovanardi, Carlo	M	1950
ParlaMint-IT_2017-05-31-LEG17-Sed-834.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 834, Day (2017-05-31)	2017-05-31	2017-05-31	Upper house	17-upper			834-upper		Reference	Regular	MP	Misto	Misto		Bellot, Raffaela	F	1965
