ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Regular	MP	Misto	Misto		Bencini, Alessandra	F	1969
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Mandelli, Andrea	M	1962
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-03-14-LEG17-Sed-783.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 783, Day (2017-03-14)	2017-03-14	2017-03-14	Upper house	17-upper			783-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
