ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2017-07-04-LEG17-Sed-850.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 850, Day (2017-07-04)	2017-07-04	2017-07-04	Upper house	17-upper			850-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
