ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Guest	MP				Franceschini, Dario	M	1958
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Giovanardi, Carlo	M	1950
ParlaMint-IT_2017-09-19-LEG17-Sed-878.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 878, Day (2017-09-19)	2017-09-19	2017-09-19	Upper house	17-upper			878-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
