ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manassero, Patrizia	F	1960
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Arrigoni, Paolo	M	1964
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bulgarelli, Elisa	F	1971
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tonini, Giorgio	M	1959
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scilipoti Isgro', Domenico	M	1957
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Taverna, Paola	F	1969
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Fucksia, Serenella	F	1966
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		D'Anna, Vincenzo	M	1951
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	De Biasi, Emilia Grazia	F	1958
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-07-18-LEG17-Sed-861.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 861, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			861-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
