ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Albano, Donatella	F	1958
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cioffi, Andrea	M	1962
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Angioni, Ignazio	M	1967
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Rizzotti, Maria	F	1953
ParlaMint-IT_2017-03-02-LEG17-Sed-775.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 775, Day (2017-03-02)	2017-03-02	2017-03-02	Upper house	17-upper			775-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	D'Adda, Erica	F	1963
