ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Comaroli, Silvana Andreina	F	1967
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cotti, Roberto	M	1961
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Cotti, Roberto	M	1961
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Manassero, Patrizia	F	1960
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Fornaro, Federico	M	1962
ParlaMint-IT_2017-07-18-LEG17-Sed-860.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 860, Day (2017-07-18)	2017-07-18	2017-07-18	Upper house	17-upper			860-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
