ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Guest	MP				Gentiloni Silveri, Paolo	M	1954
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Guerrieri Paleotti, Paolo	M	1947
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Regular	MP	Misto	Misto		Monti, Mario	M	1943
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Regular	MP	CoR	Conservatori e Riformisti		Compagna, Luigi	M	1948
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Napolitano, Giorgio	M	1925
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-779.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 779, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			779-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
