ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Granaiola, Manuela	F	1947
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Fucksia, Serenella	F	1966
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	GAL (GS, PpI, M, Id, E-E, MPL, RI)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Idea, Euro-Exit, M.P.L. - Movimento politico Libertas, Riscossa Italia)		D'Ambrosio Lettieri, Luigi	M	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Berger, Hans	M	1947
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Mazzoni, Riccardo	M	1953
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Marino, Luigi	M	1947
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Misto	Misto		Cervellini, Massimo	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Pelino, Paola	F	1954
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Mucchetti, Massimo	M	1953
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vattuone, Vito	M	1958
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Misto	Misto		Repetti, Manuela	F	1966
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Petrocelli, Vito Rosario	M	1964
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Marton, Bruno	M	1969
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sangalli, Gian Carlo	M	1952
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Misto	Misto		Della Vedova, Benedetto	M	1962
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Marton, Bruno	M	1969
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Compagna, Luigi	M	1948
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	AL-A	Alleanza Liberalpopolare-Autonomie		Amoruso, Francesco Maria	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Corsini, Paolo	M	1947
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Zeller, Karl	M	1961
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u40	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Casini, Pier Ferdinando	M	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u41	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Misto	Misto		De Cristofaro, Peppe	M	1971
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u42	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Marton, Bruno	M	1969
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u43	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u44	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sangalli, Gian Carlo	M	1952
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u45	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u46	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u47	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u48	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Martini, Claudio	M	1951
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u49	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Romano, Lucio	M	1955
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u50	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u51	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u52	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	GAL (GS, LA-nS, MpA, NPSI, PpI, IdV, VGF)	Grandi Autonomie e Libertà (Grande Sud, Libertà e Autonomia-noi SUD, Movimento per le Autonomie, Nuovo PSI, Popolari per l'Italia, Italia dei Valori, Vittime della Giustizia e del Fisco)		De Pin, Paola	F	1966
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u53	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u54	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Amidei, Bartolomeo	M	1961
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u55	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u56	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2017-08-02-LEG17-Sed-871.u57	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 871, Day (2017-08-02)	2017-08-02	2017-08-02	Upper house	17-upper			871-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
