ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scoma, Francesco	M	1961
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Cantini, Laura	F	1958
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fasiolo, Laura	F	1947
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Dalla Tor, Mario	M	1956
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	GAL (GS, PpI, M, Id, E-E, MPL, RI)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Idea, Euro-Exit, M.P.L. - Movimento politico Libertas, Riscossa Italia)		Liuzzi, Pietro	M	1954
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Gaetti, Luigi	M	1959
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Padua, Venera	F	1957
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	Misto	Misto		Ruvolo, Giuseppe	M	1951
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	Misto	Misto		Stefano, Dario	M	1963
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scoma, Francesco	M	1961
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Scoma, Francesco	M	1961
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Olivero, Andrea	M	1970
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-05-23-LEG17-Sed-827.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 827, Day (2017-05-23)	2017-05-23	2017-05-23	Upper house	17-upper			827-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
