ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Morra, Nicola	M	1963
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Giovanardi, Carlo	M	1950
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ginetti, Nadia	F	1969
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ruta, Roberto	M	1966
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ginetti, Nadia	F	1969
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ruta, Roberto	M	1966
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ginetti, Nadia	F	1969
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ruta, Roberto	M	1966
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ginetti, Nadia	F	1969
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Guest	MP				Gozi, Sandro	M	1968
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	D'Ali', Antonio	M	1951
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u34	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u35	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u36	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u37	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Caliendo, Giacomo	M	1942
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u38	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-10-10-LEG17-Sed-894.u39	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 894, Day (2017-10-10)	2017-10-10	2017-10-10	Upper house	17-upper			894-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ginetti, Nadia	F	1969
