ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Guest	notMP				Poletti, Giuliano	M	1951
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	Misto	Misto		Bencini, Alessandra	F	1969
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		Zizza, Vittorio	M	1967
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	GAL (GS, PpI, M, MBI, Id, E-E)	Grandi Autonomie e Libertà (Grande Sud, Popolari per l'Italia, Moderati, Movimento Base Italia, Idea, Euro-Exit)		Quagliariello, Gaetano	M	1960
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	GAL-UDC	Grandi Autonomie e Libertà - Unione dei Democratici Cristiani e Democratici di Centro		Tremonti, Giulio	M	1947
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT) - PSI	Per le Autonomie (SVP, UV, PATT, UPT) - PSI		Berger, Hans	M	1947
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	Misto	Misto		Barozzino, Giovanni	M	1964
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Marino, Luigi	M	1947
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Palma, Nitto Francesco	M	1950
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Parente, Annamaria	F	1960
ParlaMint-IT_2017-01-10-LEG17-Sed-737.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 737, Day (2017-01-10)	2017-01-10	2017-01-10	Upper house	17-upper			737-upper		Reference	Chairperson	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Calderoli, Roberto	M	1956
