ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Tosato, Paolo	M	1972
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Lanzillotta, Linda	F	1948
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Candiani, Stefano	M	1971
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Ferrara, Elena	F	1958
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Donno, Daniela	F	1960
ParlaMint-IT_2017-07-25-LEG17-Sed-864.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 864, Day (2017-07-25)	2017-07-25	2017-07-25	Upper house	17-upper			864-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Fabbri, Camilla	F	1969
