ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Santangelo, Vincenzo	M	1972
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Martelli, Carlo	M	1966
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-03-23-LEG17-Sed-791.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 791, Day (2017-03-23)	2017-03-23	2017-03-23	Upper house	17-upper			791-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
