ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Grasso, Pietro	M	1945
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	CRi	Conservatori, Riformisti italiani		D'Ambrosio Lettieri, Luigi	M	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Stefani, Erika	F	1971
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Guerra, Maria Cecilia	F	1957
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	GAL (GS, LA-nS, MpA, NPSI, PpI, IdV, VGF)	Grandi Autonomie e Libertà (Grande Sud, Libertà e Autonomia-noi SUD, Movimento per le Autonomie, Nuovo PSI, Popolari per l'Italia, Italia dei Valori, Vittime della Giustizia e del Fisco)		De Pin, Paola	F	1966
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Longo, Eva	F	1949
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	Aut (SVP, UV, PATT, UPT)-PSI-MAIE	Per le Autonomie (SVP-UV-PATT-UPT)-PSI-MAIE	Coalition	Romano, Lucio	M	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	Misto	Misto		Bonfrisco, Anna Cinzia	F	1962
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Anitori, Fabiola	F	1962
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	Misto	Misto		Petraglia, Alessia	F	1967
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Montevecchi, Michela	F	1971
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Pelino, Paola	F	1954
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Maturani, Giuseppina	F	1950
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Vattuone, Vito	M	1958
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Sangalli, Gian Carlo	M	1952
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Pegorer, Carlo	M	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	GAL (GS, LA-nS, MpA, NPSI, PpI, IdV, VGF)	Grandi Autonomie e Libertà (Grande Sud, Libertà e Autonomia-noi SUD, Movimento per le Autonomie, Nuovo PSI, Popolari per l'Italia, Italia dei Valori, Vittime della Giustizia e del Fisco)		De Pin, Paola	F	1966
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-03-08-LEG17-Sed-780.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 780, Day (2017-03-08)	2017-03-08	2017-03-08	Upper house	17-upper			780-upper		Reference	Regular	MP	ALA	ALA - Alleanza Liberalpopolare Autonomie		Compagnone, Giuseppe	M	1957
