ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Divina, Sergio	M	1955
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Carraro, Franco	M	1939
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	Misto	Misto		Bignami, Laura	F	1969
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Conte, Franco	M	1952
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u11	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u12	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Consiglio, Nunziante	M	1964
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u13	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Compagna, Luigi	M	1948
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u14	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u15	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u16	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u17	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u18	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	Misto	Misto		De Petris, Loredana	F	1957
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u19	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u20	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	Art.1-MDP-LeU	Articolo 1 - Movimento Democratico e Progressista - Liberi e Uguali		Guerra, Maria Cecilia	F	1957
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u21	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Quagliariello, Gaetano	M	1960
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u22	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Marinello, Giuseppe Francesco Maria	M	1958
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u23	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	AP-CpE-NCD	Alternativa Popolare - Centristi per l'Europa - NCD	Coalition	Bianconi, Laura	F	1960
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u24	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	AP (NCD-UDC)	Area Popolare (NCD-UDC)		Sacconi, Maurizio	M	1950
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u25	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u26	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	LN-Aut	Lega Nord e Autonomie	Opposition	Centinaio, Gian Marco	M	1971
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u27	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u28	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u29	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u30	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	FL (Id-PL, PLI)	Federazione della Libertà (Idea-Popolo e Libertà, PLI)		Giovanardi, Carlo	M	1950
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u31	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	ALA-PRI	ALA (Alleanza Liberal Popolare) - PRI (Partito Repubblicano Italiano)		Barani, Lucio	M	1953
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u32	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Chairperson	MP	Misto	Misto		Grasso, Pietro	M	1945
ParlaMint-IT_2017-12-05-LEG17-Sed-913.u33	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 913, Day (2017-12-05)	2017-12-05	2017-12-05	Upper house	17-upper			913-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Endrizzi, Giovanni	M	1962
