ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Castaldi, Gianluca	M	1970
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Pelino, Paola	F	1954
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Tomaselli, Salvatore	M	1959
ParlaMint-IT_2017-05-24-LEG17-Sed-828.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 828, Day (2017-05-24)	2017-05-24	2017-05-24	Upper house	17-upper			828-upper		Reference	Chairperson	MP	PD	Partito Democratico	Coalition	Di Giorgi, Rosa Maria	F	1955
