ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u1	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u2	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u3	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u4	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u5	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Marino, Mauro Maria	M	1963
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u6	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u7	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Regular	MP	PD	Partito Democratico	Coalition	Zanda, Luigi	M	1942
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u8	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Regular	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Romani, Paolo	M	1947
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u9	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Regular	MP	M5S.1	Movimento 5 Stelle	Opposition	Bottici, Laura	F	1971
ParlaMint-IT_2017-01-11-LEG17-Sed-738.u10	Report of the session of the Senate of the Italian Republic, Term 17, Sitting 738, Day (2017-01-11)	2017-01-11	2017-01-11	Upper house	17-upper			738-upper		Reference	Chairperson	MP	FI-PdL XVII	Forza Italia-Il Popolo della Libertà XVII Legislatura	Opposition	Gasparri, Maurizio	M	1956
